TimeStamp,Course Name,Module,Problem,Duration,Content Type,Url,eventtype,eventdata
13/07/2015 14:25:21,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Mouse,"MOUSE3: Mouse clicked! (192, 241) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (192, 241) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (192, 241) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (192, 241) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (192, 241) A [Tag Name :A] undefined"
13/07/2015 14:25:23,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:25:23,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:25:23,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Mouse,"MOUSE3: Mouse clicked! (352, 208) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (352, 208) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (352, 208) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (352, 208) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (352, 208) SPAN [Tag Name :SPAN] undefined"
13/07/2015 14:26:57,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Mouse,"MOUSE3: Mouse clicked! (1100, 583) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1100, 583) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1100, 583) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1100, 583) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1100, 583) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (667, 157) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (667, 157) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (667, 157) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (667, 157) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (667, 157) DIV [Tag Name :DIV] undefined"
13/07/2015 14:26:57,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Tab,New Tab
13/07/2015 14:26:58,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Tab,New Tab
13/07/2015 14:26:58,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Mouse,"MOUSE3: Mouse clicked! (232, 772) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (232, 772) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (232, 772) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (232, 772) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (232, 772) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (232, 772) A [Tag Name :A] undefined"
13/07/2015 14:29:44,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Mouse,"MOUSE3: Mouse clicked! (1237, 625) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (1237, 625) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (1237, 625) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (1237, 625) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (1237, 625) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (1237, 625) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (1237, 625) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (256, 285) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (256, 285) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (256, 285) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (256, 285) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (256, 285) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (256, 285) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (256, 285) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1002, 245) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1002, 245) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1002, 245) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1002, 245) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1002, 245) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1002, 245) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1002, 245) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1002, 245) SPAN [Tag Name :SPAN] undefined"
13/07/2015 14:29:48,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/edit/master/moduledata.json,Tab,New Tab
13/07/2015 14:31:34,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Tab,New Tab
13/07/2015 14:31:34,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Mouse,"MOUSE3: Mouse clicked! (375, 210) SPAN [Tag Name :SPAN] undefined"
13/07/2015 14:31:34,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:31:34,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Tab,New Tab
13/07/2015 14:31:34,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:31:45,,,,,,,Window,Window -Possible Minimize
13/07/2015 14:32:03,,,,,,,Window,Window maximized
13/07/2015 14:32:05,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Tab,New Tab
13/07/2015 14:32:06,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Tab,New Tab
13/07/2015 14:32:06,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Mouse,"MOUSE3: Mouse clicked! (190, 482) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (190, 482) A [Tag Name :A] undefined"
13/07/2015 14:32:22,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Mouse,"MOUSE3: Mouse clicked! (598, 212) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (598, 212) SPAN [Tag Name :SPAN] undefined"
13/07/2015 14:32:24,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/new/master/images,Tab,New Tab
13/07/2015 14:32:30,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Tab,New Tab
13/07/2015 14:32:33,,,,,,,Window,Window -Possible Minimize
13/07/2015 14:32:54,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Tab,New Tab
13/07/2015 14:32:54,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:32:55,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:33:30,,,,,,,Window,Window maximized
13/07/2015 14:37:05,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Mouse,"MOUSE3: Mouse clicked! (85, 297) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (1105, 335) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (1105, 335) BUTTON [Tag Name :BUTTON]"
13/07/2015 14:37:05,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Tab,New Tab
13/07/2015 14:37:06,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Mouse,"MOUSE3: Mouse clicked! (204, 237) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (204, 237) A [Tag Name :A] undefined"
13/07/2015 14:37:06,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Tab,New Tab
13/07/2015 14:37:24,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/lesson6/,Tab,New Tab
13/07/2015 14:37:32,,,,,,,Window,Window -Possible Minimize
13/07/2015 14:37:32,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422830,Tab,Tab Switched
13/07/2015 14:37:33,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 14:37:34,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/lesson6/,Tab,Tab Switched
13/07/2015 14:37:39,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/,Tab,New Tab
13/07/2015 14:37:42,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/lesson6/,Tab,New Tab
13/07/2015 14:37:43,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/,Tab,New Tab
13/07/2015 14:37:45,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/,Tab,New Tab
13/07/2015 14:37:47,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/,Tab,New Tab
13/07/2015 14:37:50,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/lesson6/,Tab,New Tab
13/07/2015 14:37:50,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/,Tab,New Tab
13/07/2015 14:37:51,,,,,,file:///C:/Users/vedavyas/Desktop/Electronv253/resources/MSIT-Java-CourseWare/images/lesson6/,Tab,New Tab
13/07/2015 14:37:52,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/tree/master/images,Tab,New Tab
13/07/2015 14:38:11,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:38:11,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:38:19,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Tab,New Tab
13/07/2015 14:38:21,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Mouse,"MOUSE3: Mouse clicked! (220, 630) A [Tag Name :A] undefined"
13/07/2015 14:38:21,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/moduledata.json,Tab,New Tab
13/07/2015 14:38:28,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:39:11,,,,,,,Window,Window maximized
13/07/2015 14:39:14,,,,,,,Window,Window -Possible Minimize
13/07/2015 14:41:04,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,idle
13/07/2015 14:41:04,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Mouse,"MOUSE3: Mouse clicked! (1104, 347) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1100, 349) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1100, 349) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1100, 349) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1100, 349) SPAN [Tag Name :SPAN] undefined"
13/07/2015 14:42:34,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,active
13/07/2015 14:46:53,,,,,,,Window,Window maximized
13/07/2015 14:47:02,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/module.html,Tab,New Tab
13/07/2015 14:47:03,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/module.html,Tab,New Tab
13/07/2015 14:47:03,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/module.html,Mouse,"MOUSE3: Mouse clicked! (214, 596) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (214, 596) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (214, 596) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (214, 596) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (214, 596) A [Tag Name :A] undefined"
13/07/2015 14:47:07,,,,,,,Window,Window -Possible Minimize
13/07/2015 14:48:24,,,,,,,Window,Window maximized
13/07/2015 14:54:13,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/module.html,Mouse,"MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (844, 78) DIV [Tag Name :DIV] undefined"
13/07/2015 14:54:13,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Mouse,"MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined"
13/07/2015 14:54:13,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Selected,Pull Pull Pull Pull Pull Pull Pull
13/07/2015 14:54:13,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:54:13,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:54:13,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare/blob/master/module.html,Selected,Pull Pull Pull Pull Pull Pull Pull Pull Pull Pull Pull Pull Pull
13/07/2015 14:54:14,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,New Tab
13/07/2015 14:54:14,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Mouse,"MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (417, 213) SPAN [Tag Name :SPAN] undefined"
13/07/2015 14:55:35,,,,,,,Window,Window -Possible Minimize
13/07/2015 14:57:07,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Mouse,"MOUSE3: Mouse clicked! (1104, 588) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1104, 588) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1104, 588) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1104, 588) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1104, 588) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1104, 588) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (1104, 588) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (756, 106) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (756, 106) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (756, 106) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (756, 106) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (756, 106) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (756, 106) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (756, 106) DIV [Tag Name :DIV] undefined"
13/07/2015 14:57:07,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Selected,Pull Pull Pull Pull Pull Pull Pull
13/07/2015 14:57:07,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,idle
13/07/2015 15:04:37,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Screen,active
13/07/2015 15:04:37,,,,,,,Window,Window maximized
13/07/2015 15:04:39,,,,,,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-178422830,Tab,Tab Switched
13/07/2015 15:04:39,,,,,,https://www.workingon.co/work,Tab,Tab Switched
13/07/2015 15:04:39,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
13/07/2015 15:04:39,,,,,,,Window,Window -Possible Minimize
13/07/2015 15:04:40,,,,,,https://github.com/veda-vyas/MSIT-Java-CourseWare,Tab,Tab Switched
13/07/2015 15:04:49,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
13/07/2015 15:04:50,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=google%20maps,Tab,New Tab
13/07/2015 15:04:55,,,,,,https://www.google.co.in/maps,Tab,New Tab
13/07/2015 15:04:57,,,,,,"https://www.google.co.in/maps/dir///@17.4488198,78.3443861,15z",Tab,New Tab
13/07/2015 15:05:01,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana//@17.4488198,78.3443861,15z/data=!4m8!4m7!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m0",Tab,New Tab
13/07/2015 15:05:01,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana//@17.4488198,78.3443861,15z/data=!4m8!4m7!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m0",Tab,New Tab
13/07/2015 15:05:02,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana//@17.4448703,78.3114019,13z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m0",Tab,New Tab
13/07/2015 15:05:07,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana//@17.4448703,78.3114019,13z/data=!4m8!4m7!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m0",Tab,New Tab
13/07/2015 15:05:07,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana//@17.4448703,78.3114019,13z/data=!4m8!4m7!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m0",Tab,New Tab
13/07/2015 15:05:10,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4448703,78.3114019,13z/data=!4m13!4m12!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158",Tab,New Tab
13/07/2015 15:05:11,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4448703,78.3114019,13z/data=!4m13!4m12!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158",Tab,New Tab
13/07/2015 15:05:12,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4397444,78.349084,14z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158",Tab,New Tab
13/07/2015 15:05:17,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4397444,78.349084,14z/data=!4m14!4m13!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3",Tab,New Tab
13/07/2015 15:05:17,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4397444,78.349084,14z/data=!4m14!4m13!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3",Tab,New Tab
13/07/2015 15:05:18,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4373132,78.3491076,14z/data=!3m1!4b1!4m14!4m13!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3",Tab,New Tab
13/07/2015 15:05:18,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4397444,78.349084,14z/data=!4m14!4m13!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3",Tab,New Tab
13/07/2015 15:05:21,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4373132,78.3491076,14z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:05:35,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4343858,78.3619393,15z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:05:38,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.432922,78.3683552,16z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:05:40,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.429225,78.3810651,16z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:05:47,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4395985,78.3802724,16z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:05:48,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4343657,78.3694545,16z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:05:52,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4351233,78.3824148,16z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:05:56,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4299438,78.3708921,16z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
13/07/2015 15:05:57,,,,,,"https://www.google.co.in/maps/dir/IIIT,+Gachibowli,+Hyderabad,+Telangana/Inorbit+Mall,+Hyderabad,+Telangana/@17.4298414,78.3640256,16z/data=!4m15!4m14!1m5!1m1!1s0x3bcb93a2eb620af7:0x943fcc66d90e2d8e!2m2!1d78.3483098!2d17.4447918!1m5!1m1!1s0x3bcb91582c55557d:0xe966c00435616dbc!2m2!1d78.386813!2d17.4344158!3e3!5i3",Tab,New Tab
